,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,rangeInDay
1829,1829,2017-04-10,235.3600006103516,236.259994506836,234.72999572753903,235.33999633789065,219.2120513916016,67615300,1.5299987792969603
1830,1830,2017-04-11,234.8999938964844,235.17999267578125,233.33999633789065,235.0599975585937,218.9512634277344,88045300,1.8399963378905966
1831,1831,2017-04-12,234.7400054931641,234.9600067138672,233.7700042724609,234.02999877929688,217.9918365478516,81864400,1.1900024414062784
1832,1832,2017-04-13,233.63999938964844,234.4900054931641,232.509994506836,232.509994506836,216.57598876953125,92880400,1.9800109863280966
1833,1833,2017-04-17,233.1100006103516,234.57000732421875,232.8800048828125,234.57000732421875,218.49484252929688,68405400,1.69000244140625
1834,1834,2017-04-18,233.72000122070312,234.4900054931641,233.0800018310547,233.8699951171875,217.84278869628903,83225800,1.4100036621094034
1835,1835,2017-04-19,234.5200042724609,234.9499969482422,233.17999267578125,233.44000244140625,217.4422607421875,68699900,1.7700042724609375
1836,1836,2017-04-20,234.1499938964844,235.8500061035156,233.77999877929688,235.33999633789065,219.2120513916016,92572200,2.0700073242187216
1837,1837,2017-04-21,235.25,235.3099975585937,234.1300048828125,234.58999633789065,218.51345825195312,110389800,1.1799926757811932
1838,1838,2017-04-24,237.17999267578125,237.41000366210932,234.5599975585937,237.1699981689453,220.9166717529297,119209900,2.850006103515625
1839,1839,2017-04-25,237.91000366210932,238.9499969482422,237.8099975585937,238.5500030517578,222.2020721435547,76698300,1.1399993896484943
1840,1840,2017-04-26,238.509994506836,239.52999877929688,238.3500061035156,238.3999938964844,222.0623779296875,84702500,1.1799926757812784
1841,1841,2017-04-27,238.7700042724609,238.9499969482422,237.97999572753903,238.6000061035156,222.24864196777344,57410300,0.9700012207031534
1842,1842,2017-04-28,238.8999938964844,238.92999267578125,237.92999267578125,238.0800018310547,221.7642822265625,63532800,1.0
1843,1843,2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,222.3231658935547,66882500,0.970001220703125
1844,1844,2017-05-02,238.83999633789065,238.97999572753903,238.3000030517578,238.7700042724609,222.40701293945312,57375700,0.6799926757812216
1845,1845,2017-05-03,238.7700042724609,238.8800048828125,237.6999969482422,238.47999572753903,222.1368865966797,73137700,1.1800079345703125
1846,1846,2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.759994506836,222.397689819336,61462700,1.1399993896484375
1847,1847,2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,223.27328491210932,62001300,1.040008544921875
1848,1848,2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210932,223.2360076904297,48385700,0.75
1849,1849,2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,223.03109741210932,51363200,1.1500091552734375
1850,1850,2017-05-10,239.38999938964844,239.8699951171875,239.1499938964844,239.8699951171875,223.4316253662109,54293800,0.7200012207030966
1851,1851,2017-05-11,239.3500061035156,239.57000732421875,238.1300048828125,239.3800048828125,222.9751892089844,62358300,1.44000244140625
1852,1852,2017-05-12,239.08999633789065,239.42999267578125,238.6699981689453,238.97999572753903,222.6026306152344,53912700,0.7599945068359375
1853,1853,2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,223.8321685791016,61918900,0.9900054931640625
1854,1854,2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,223.62722778320312,51241800,1.0399932861328125
1855,1855,2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,219.65919494628903,172174100,4.3300018310546875
1856,1856,2017-05-18,235.72999572753903,237.75,235.42999267578125,236.7700042724609,220.5440826416016,107047700,2.32000732421875
1857,1857,2017-05-19,237.3300018310547,239.0800018310547,237.2700042724609,238.3099975585937,221.97853088378903,115011400,1.8099975585937784
1858,1858,2017-05-22,238.8999938964844,239.7100067138672,238.82000732421875,239.5200042724609,223.1055908203125,61010600,0.8899993896484375
1859,1859,2017-05-23,239.9499969482422,240.2400054931641,239.509994506836,240.0500030517578,223.59930419921875,48341700,0.7300109863280966
1860,1860,2017-05-24,240.32000732421875,240.72999572753903,239.92999267578125,240.6100006103516,224.1208953857422,46927700,0.8000030517577841
1861,1861,2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.759994506836,225.19207763671875,64071700,1.1199951171875
1862,1862,2017-05-26,241.5399932861328,241.8999938964844,241.4499969482422,241.7100067138672,225.14553833007807,46629900,0.4499969482422159
1863,1863,2017-05-30,241.33999633789065,241.7899932861328,241.16000366210932,241.5,224.94992065429688,35201900,0.6299896240234943
1864,1864,2017-05-31,241.83999633789065,241.8800048828125,240.63999938964844,241.44000244140625,224.89404296875,91796000,1.2400054931640625
1865,1865,2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.3600006103516,226.68243408203125,68962000,1.7400054931640625
1866,1866,2017-06-02,243.4199981689453,244.3500061035156,243.0800018310547,244.1699981689453,227.4369659423828,88666100,1.270004272460909
1867,1867,2017-06-05,243.97000122070312,244.3000030517578,243.759994506836,243.9900054931641,227.2693023681641,44698800,0.5400085449218182
1868,1868,2017-06-06,243.33999633789065,243.97999572753903,243.1199951171875,243.2100067138672,226.5427398681641,50375400,0.8600006103515341
1869,1869,2017-06-07,243.6000061035156,243.9199981689453,242.8300018310547,243.66000366210932,226.9619140625,54144300,1.089996337890625
1870,1870,2017-06-08,243.7700042724609,244.3300018310547,243.1699981689453,243.77999877929688,227.0736694335937,65950700,1.160003662109375
1871,1871,2017-06-09,244.08999633789065,245.009994506836,241.9499969482422,243.41000366210932,226.72906494140625,132256400,3.059997558593807
1872,1872,2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.3600006103516,226.68243408203125,86108100,1.0399932861328125
1873,1873,2017-06-13,243.97999572753903,244.6100006103516,243.5800018310547,244.5500030517578,227.7909240722656,60067000,1.0299987792969034
1874,1874,2017-06-14,244.8600006103516,244.8699951171875,243.2899932861328,244.2400054931641,227.50216674804688,78602300,1.5800018310546875
1875,1875,2017-06-15,242.67999267578125,243.91000366210932,242.3600006103516,243.7700042724609,227.0643615722656,66464900,1.5500030517577272
1876,1876,2017-06-16,242.7700042724609,242.8300018310547,241.6300048828125,242.63999938964844,227.11398315429688,84553100,1.1999969482421875
1877,1877,2017-06-19,243.58999633789065,244.72999572753903,243.47999572753903,244.66000366210932,229.0047149658203,65123800,1.25
1878,1878,2017-06-20,244.25,244.259994506836,242.9900054931641,243.009994506836,227.46026611328125,56906400,1.2699890136719034
1879,1879,2017-06-21,243.4600067138672,243.58999633789065,242.41000366210932,242.9499969482422,227.40411376953125,55977600,1.1799926757813353
1880,1880,2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789065,227.3011474609375,44148100,0.8899993896484375
1881,1881,2017-06-23,242.91000366210932,243.509994506836,242.47000122070312,243.1300048828125,227.57264709472656,66986800,1.0399932861328693
1882,1882,2017-06-26,243.8999938964844,244.3800048828125,243.0500030517578,243.2899932861328,227.72238159179688,56700500,1.3300018310546875
1883,1883,2017-06-27,243.0399932861328,243.3800048828125,241.3099975585937,241.3300018310547,225.8878173828125,82247700,2.070007324218807
1884,1884,2017-06-28,242.5,243.72000122070312,242.22999572753903,243.4900054931641,227.9095764160156,70042600,1.490005493164091
1885,1885,2017-06-29,243.66000366210932,243.72000122070312,239.9600067138672,241.3500061035156,225.9065093994141,106949700,3.7599945068359375
1886,1886,2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,226.3277130126953,86820700,1.1300048828125
1887,1887,2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,226.7115020751953,39153800,1.1699981689453125
1888,1888,2017-07-05,242.6300048828125,243.009994506836,241.6999969482422,242.7700042724609,227.23565673828125,54427600,1.3099975585938068
1889,1889,2017-07-06,241.88999938964844,242.02999877929688,240.33999633789065,240.5500030517578,225.15771484375,65400800,1.6900024414062216
1890,1890,2017-07-07,241.2100067138672,242.27999877929688,240.5599975585937,242.1100006103516,226.61788940429688,57972300,1.7200012207031818
1891,1891,2017-07-10,242.1100006103516,242.8000030517578,241.759994506836,242.3699951171875,226.8612365722656,36663300,1.0400085449218182
1892,1892,2017-07-11,242.3699951171875,242.5500030517578,240.8500061035156,242.19000244140625,226.69276428222656,50354600,1.699996948242216
1893,1893,2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.009994506836,228.39633178710932,59610400,0.899993896484375
1894,1894,2017-07-13,244.0200042724609,244.5500030517578,243.759994506836,244.4199981689453,228.78005981445312,39471600,0.7900085449218182
1895,1895,2017-07-14,244.4199981689453,245.97000122070312,244.3099975585937,245.5599975585937,229.84713745117188,60262700,1.6600036621094318
1896,1896,2017-07-17,245.47000122070312,245.91000366210932,245.3300018310547,245.52999877929688,229.8190155029297,33531900,0.5800018310546307
1897,1897,2017-07-18,245.0599975585937,245.72000122070312,244.6699981689453,245.66000366210932,229.94073486328125,42742500,1.0500030517578125
1898,1898,2017-07-19,246.0200042724609,247.0,246.009994506836,246.9900054931641,231.1856231689453,51034300,0.9900054931640057
1899,1899,2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.1000061035156,231.28858947753903,47135200,0.9499969482421875
1900,1900,2017-07-21,246.44000244140625,246.91000366210932,246.17999267578125,246.8800048828125,231.08267211914065,82340800,0.7300109863280682
1901,1901,2017-07-24,246.7899932861328,246.97999572753903,246.27999877929688,246.82000732421875,231.0264892578125,46622300,0.6999969482421591
1902,1902,2017-07-25,247.67999267578125,247.8000030517578,247.16000366210932,247.4199981689453,231.5880889892578,54915600,0.6399993896484943
1903,1903,2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,231.59747314453125,47575400,0.6599884033203125
1904,1904,2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,231.3821563720703,70766600,2.32000732421875
1905,1905,2017-07-28,246.6499938964844,247.0599975585937,246.1300048828125,246.91000366210932,231.1107635498047,50088400,0.9299926757811932
1906,1906,2017-07-31,247.3699951171875,247.47999572753903,246.52999877929688,246.7700042724609,230.97970581054688,65838700,0.9499969482421591
1907,1907,2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,231.4945068359375,55050400,0.779998779296875
1908,1908,2017-08-02,247.47000122070312,247.6000061035156,246.3699951171875,247.44000244140625,231.6068572998047,47211200,1.2300109863280966
1909,1909,2017-08-03,247.3099975585937,247.33999633789065,246.63999938964844,246.9600067138672,231.15757751464844,40856000,0.6999969482422159
1910,1910,2017-08-04,247.5200042724609,247.7899932861328,246.97000122070312,247.41000366210932,231.5787506103516,60191800,0.8199920654296875
1911,1911,2017-08-07,247.4900054931641,247.8699951171875,247.3699951171875,247.8699951171875,232.00929260253903,31995000,0.5
1912,1912,2017-08-08,247.509994506836,248.91000366210932,246.8300018310547,247.259994506836,231.43833923339844,61719400,2.0800018310546307
1913,1913,2017-08-09,246.47000122070312,247.3099975585937,246.0599975585937,247.25,231.428955078125,62632600,1.25
1914,1914,2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.759994506836,228.16229248046875,120479500,2.7400054931640625
1915,1915,2017-08-11,244.0200042724609,244.8000030517578,243.75,244.1199951171875,228.499252319336,74869900,1.0500030517578125
1916,1916,2017-08-14,245.58999633789065,246.7899932861328,245.5500030517578,246.5399932861328,230.76437377929688,73291900,1.239990234375
1917,1917,2017-08-15,246.97999572753903,247.0,246.16000366210932,246.509994506836,230.73634338378903,55242700,0.8399963378906818
1918,1918,2017-08-16,247.1100006103516,247.57000732421875,246.4499969482422,246.94000244140625,231.1387939453125,56715500,1.1200103759765625
1919,1919,2017-08-17,246.2400054931641,246.6000061035156,243.08999633789065,243.08999633789065,227.53515625,128490400,3.510009765624943
1920,1920,2017-08-18,242.8999938964844,244.19000244140625,242.1999969482422,242.7100067138672,227.17950439453125,136748000,1.9900054931640625
1921,1921,2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.8999938964844,227.35731506347656,65469700,1.3699951171875
1922,1922,2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,229.7347869873047,63140100,2.0699920654296875
1923,1923,2017-08-23,244.3300018310547,245.0500030517578,244.16000366210932,244.5599975585937,228.91110229492188,50203800,0.8899993896484943
1924,1924,2017-08-24,245.0,245.17999267578125,243.75,243.9900054931641,228.3776092529297,50741700,1.42999267578125
1925,1925,2017-08-25,244.8999938964844,245.6100006103516,244.38999938964844,244.5599975585937,228.91110229492188,64445900,1.2200012207031534
1926,1926,2017-08-28,245.1699981689453,245.1999969482422,244.08999633789065,244.57000732421875,228.9204864501953,40565600,1.110000610351534
1927,1927,2017-08-29,243.0599975585937,245.1499938964844,242.92999267578125,244.8500061035156,229.1825561523437,51135700,2.2200012207031534
1928,1928,2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.009994506836,230.268310546875,62030800,1.70001220703125
1929,1929,2017-08-31,246.72000122070312,247.7700042724609,246.0500030517578,247.4900054931641,231.6536407470703,103803900,1.7200012207030966
1930,1930,2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789065,231.98126220703125,62007000,0.660003662109375
1931,1931,2017-09-05,247.259994506836,247.5200042724609,244.9499969482422,246.0599975585937,230.3151397705078,91398800,2.5700073242187216
1932,1932,2017-09-06,246.83999633789065,247.27999877929688,246.22999572753903,246.8999938964844,231.1013641357422,57916900,1.050003051757841
1933,1933,2017-09-07,247.25,247.2700042724609,246.3999938964844,246.8699951171875,231.0732879638672,58034700,0.8700103759765057
1934,1934,2017-09-08,246.5399932861328,247.1100006103516,246.3000030517578,246.5800018310547,230.8018341064453,63832800,0.8099975585937784
1935,1935,2017-09-11,248.0399932861328,249.3000030517578,248.0200042724609,249.2100067138672,233.2635498046875,71364800,1.2799987792969034
1936,1936,2017-09-12,249.6300048828125,250.08999633789065,249.4199981689453,250.0500030517578,234.0498504638672,56896000,0.6699981689453409
1937,1937,2017-09-13,249.72000122070312,250.2100067138672,249.58999633789065,250.1699981689453,234.16212463378903,59228000,0.6200103759765341
